27:IF #|#|#|#|3.5694999999999997,#|#|#|#|#|#|0.753,#|#|#| THEN  7 With Confidence=0.9583333 and Coverage=0.28395063
28:IF #|#|#|-2.9000000000000004,-2.141|0.251,1.259|#|#|#|#|#|#|-1.009,0.059|#| THEN  2 With Confidence=0.9583333 and Coverage=0.28395063
29:IF #|#|#|-4.275,-3.895|2.3025,3.379|#|#|#|0.5945,#|#|#|#|#| THEN  8 With Confidence=0.95 and Coverage=0.2345679
30:IF #|#|#|-3.0955000000000004,-2.2184999999999997|#|#|#|#|#|#|#|0.0475,#|0.546,#| THEN  6 With Confidence=0.93333334 and Coverage=0.17283951
31:IF #|#|#|-3.3514999999999997,-2.9665|2.3754999999999997,#|#|#|#|#|#|#|#|#,0.0435| THEN  6 With Confidence=0.9310345 and Coverage=0.33333334
32:IF #|#|#|-4.574,-3.3385|3.626,#|#|#|#,0.257|#|#|#|#|#| THEN  7 With Confidence=0.9285714 and Coverage=0.4814815
33:IF #|#|#|#|#,0.0605|#|#|#|#|#|#|#,0.15|#| THEN  0 With Confidence=0.9230769 and Coverage=0.5925926
34:IF #|#|#|#|0.0605,0.7164999999999999|#|#|#|#|#|0.7515000000000001,#|#|#,0.0485| THEN  1 With Confidence=0.9130435 and Coverage=0.25925925
35:IF #|#|#|-5.0489999999999995,-4.755|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.90909094 and Coverage=0.24691358
36:IF #|#|#|-4.172499999999999,-3.7405|1.8295,3.415|#|#|-1.084,0.2625|#|#|#|#|#,0.0465| THEN  8 With Confidence=0.9032258 and Coverage=0.34567901
37:IF #|#|#|#|0.775,0.833|#|#|#|#|#|#|#,0.2175|#| THEN  2 With Confidence=0.9 and Coverage=0.11111111
38:IF #|#|#|-2.388,-2.3195|#|#|#|#,-0.0625|#|#|#|#|#| THEN  5 With Confidence=0.9 and Coverage=0.11111111
39:IF #|#|#|#|#,0.009000000000000001|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.8979592 and Coverage=0.54320985
40:IF #|#|#|#|#,0.0805|#|#|#|#|#|#|#,0.236|#| THEN  0 With Confidence=0.89285713 and Coverage=0.61728394
41:IF #|#|#|-3.7375,-2.8855|#|#|0.2575,0.921|#|#|#|#|#|#,-0.7044999999999999| THEN  10 With Confidence=0.8888889 and Coverage=0.09876543
42:IF #|#|#|#|#,0.212|#|0.4215,#|#|#|#|#|#|#| THEN  0 With Confidence=0.88135594 and Coverage=0.6419753
43:IF #|#|#|-4.169499999999999,-3.895|2.3025,3.379|#|#|-1.0865,0.2625|#|#|#|#|#| THEN  8 With Confidence=0.88 and Coverage=0.27160493
44:IF #|#|#|-3.34,-2.9684999999999997|2.373,#|#|#|#,-0.0625|#|#|#|#|#| THEN  6 With Confidence=0.8787879 and Coverage=0.3580247
45:IF #|#|#|-2.8965,#|0.519,1.1905000000000001|#|#|#|#|#|#|-1.009,0.059|#| THEN  2 With Confidence=0.875 and Coverage=0.5185185
46:IF #|#|#|#|#,0.0605|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.8727273 and Coverage=0.5925926
47:IF #|#|#|-2.495,-1.923|1.3719999999999999,#|#|-0.2995,1.624|#|#|#|#|-1.009,0.0555|#| THEN  3 With Confidence=0.8636364 and Coverage=0.4691358
48:IF #|#|#|-4.574,-3.3385|3.6215,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.86 and Coverage=0.5308642
49:IF #|#|#|-4.275,-3.7375|2.0235,3.5694999999999997|#|#|-1.0795,0.2615|#|#|#|#|#,0.045| THEN  8 With Confidence=0.85714287 and Coverage=0.37037036
50:IF #|#|#|#|2.737,3.626|#|#|#|#|#|#|#,-1.1305|#| THEN  6 With Confidence=0.84615386 and Coverage=0.13580246
51:IF #|#|#|-3.779,-2.8965|2.056,#|#|0.2555,1.154|#|0.1585,0.6875|#|#|#,0.236|#| THEN  10 With Confidence=0.84615386 and Coverage=0.13580246
52:IF #|#|#|-4.170999999999999,-3.7405|1.8295,3.415|#|#|#|0.5974999999999999,#|#|#|#|#| THEN  8 With Confidence=0.8333333 and Coverage=0.37037036
53:IF #|#|#|-2.9185,-2.495|#|#|#|#|#|#|#|#,-1.1425|#| THEN  10 With Confidence=0.8333333 and Coverage=0.061728396
54:IF #|#|#|-3.7375,-2.8689999999999998|#|#|0.2555,1.1564999999999999|#|#|#|#|#|#,-0.6955| THEN  10 With Confidence=0.8235294 and Coverage=0.17283951
55:IF #|#|#|-2.495,-1.9165|1.3795,#|#|-0.297,1.624|#|#|#|#|#,0.23049999999999998|#| THEN  3 With Confidence=0.82 and Coverage=0.50617284
56:IF #|#|#|-2.1045,-1.766|#|#|#|#|#,0.54|#|#|#|#| THEN  3 With Confidence=0.80487806 and Coverage=0.4074074
57:IF #|#|#|#|0.0605,0.7164999999999999|#|#|#|#|#|0.7505,#|#,0.595|#| THEN  1 With Confidence=0.8 and Coverage=0.2962963
58:IF #|#|#|-2.8855,-2.731|2.047,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.8 and Coverage=0.19753087
59:IF #|#|#|#|#,0.40700000000000003|#|0.233,#|#|#|#|#|#|#| THEN  0 With Confidence=0.79518074 and Coverage=0.8148148
60:IF #|#|#|-5.0925,-4.6685|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.7948718 and Coverage=0.38271606
61:IF #|#|#|-4.5325,-3.3440000000000003|3.3015,#|#|#|#|#|#|-0.2325,#|#|#| THEN  7 With Confidence=0.79452056 and Coverage=0.7160494
62:IF #|#|#|-2.9195,-2.495|#|#|#|#,0.1955|0.382,0.6875|#|#|-1.016,0.0555|#| THEN  5 With Confidence=0.7894737 and Coverage=0.18518518
63:IF #|#|#|-5.0489999999999995,-4.591|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.78571427 and Coverage=0.4074074
64:IF #|#|#|-3.955,-3.779|#|#|0.2545,1.1345|#|#|#|#|#|#| THEN  8 With Confidence=0.78571427 and Coverage=0.13580246
65:IF #|#|#|-4.574,-3.3440000000000003|3.2675,#|#|#|#|#|#|-0.241,#|#|#| THEN  7 With Confidence=0.77922076 and Coverage=0.7407407
66:IF #|#|#|-2.388,#|0.5575000000000001,1.1515|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.7692308 and Coverage=0.37037036
67:IF #|#|#|-2.9195,-2.508|2.0175,#|#|#|#|#|#|#|#|#,0.039999999999999994| THEN  4 With Confidence=0.7647059 and Coverage=0.4814815
68:IF #|#|#|-2.9195,-2.133|1.259,3.0629999999999997|#|#|-1.084,0.2615|0.382,0.6875|#|#|#|#| THEN  5 With Confidence=0.76 and Coverage=0.2345679
69:IF #|#|#|-2.9725,-2.5105|1.9745,3.2225|#|#|#|#|#|#|#|#,0.045| THEN  4 With Confidence=0.75 and Coverage=0.5555556
70:IF #|#|#|-3.782,-2.9684999999999997|2.373,3.45|#|#|#,0.0045000000000000005|#|#|#|#|#| THEN  6 With Confidence=0.75 and Coverage=0.5185185
71:IF #|#|#|-2.9210000000000003,-2.495|#|#|#|#|0.382,0.6924999999999999|#|#|#,-0.4125|#| THEN  5 With Confidence=0.75 and Coverage=0.14814815
72:IF #|#|#|-3.3440000000000003,-2.9684999999999997|2.3754999999999997,#|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.74358976 and Coverage=0.3580247
73:IF #|#|#|-2.6955,-2.3715|#|#|#|-0.9345000000000001,0.1945|#|#|#|#|#,0.0465| THEN  5 With Confidence=0.7419355 and Coverage=0.28395063
74:IF #|#|#|-4.170999999999999,-3.7405|#|#|#|#|#|#|#|#|#,-0.702| THEN  8 With Confidence=0.7368421 and Coverage=0.17283951
75:IF #|#|#|-3.34,-2.5105|1.324,1.7799999999999998|#|#|#|#|#|#|#|#,0.0485| THEN  10 With Confidence=0.7307692 and Coverage=0.2345679
76:IF #|#|#|#|#,0.5095000000000001|#|0.2365,#|#|#|#|#|#,0.2175|#| THEN  0 With Confidence=0.7234042 and Coverage=0.83950615
77:IF #|#|#|-3.786,-2.8965|0.0805,0.7164999999999999|#|#|#|#|#|#|#,0.2175|#| THEN  1 With Confidence=0.7222222 and Coverage=0.32098764
78:IF #|#|#|-4.172499999999999,-3.7405|1.8295,3.415|#|#|#|#|-1.2785,#|-0.23,#|#,0.57|#,0.789| THEN  8 With Confidence=0.71929824 and Coverage=0.50617284
79:IF #|#|#|-2.495,-1.9165|1.3795,#|#|-0.297,1.624|#|#|#|#|#|#| THEN  3 With Confidence=0.7118644 and Coverage=0.5185185
80:IF #|#|#|-2.3715,-1.504|0.5680000000000001,3.0679999999999996|#|#|#,0.1945|#|#|#|-1.009,0.236|#| THEN  3 With Confidence=0.70422536 and Coverage=0.61728394
81:IF #|#|#|-4.169499999999999,-3.7405|2.0235,3.5694999999999997|#|-0.3805,1.0185|#|#|#|#|#|#| THEN  8 With Confidence=0.7017544 and Coverage=0.49382716
82:IF #|#|#|-3.0975,#|0.519,1.1760000000000002|#|#|#|#|#|#|#,0.0495|#| THEN  2 With Confidence=0.7 and Coverage=0.60493827
83:IF #|#|#|#|3.709,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.7 and Coverage=0.43209878
84:IF #|#|#|-2.8805,-1.3780000000000001|#,1.359|#|#|#|#,1.8935|#|#|-1.009,0.0495|#| THEN  2 With Confidence=0.69863015 and Coverage=0.6296296
85:IF #|#|#|-3.0220000000000002,-2.498|2.3625,3.392|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.6981132 and Coverage=0.45679012
86:IF #|#|#|-3.0294999999999996,-2.206|1.9745,3.2225|#|#|#,-0.0445|#|#|#|#|#,0.0435| THEN  4 With Confidence=0.6911765 and Coverage=0.5802469
87:IF #|#|#|-3.7375,-2.892|2.0175,#|#|#|#|#|#|#|#|#,0.0485| THEN  6 With Confidence=0.6666667 and Coverage=0.5925926
88:IF #|#|#|-3.8825000000000003,-2.9160000000000004|#|#|0.3295,0.4185|#|#|#|#|#|#| THEN  10 With Confidence=0.6666667 and Coverage=0.12345679
89:IF #|#|#|#|#|#|#|#|#|-1.2534999999999998,-1.0234999999999999|#|#|#| THEN  6 With Confidence=0.6666667 and Coverage=0.09876543
90:IF #|#|#|-3.782,-2.9684999999999997|2.373,3.45|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.6615385 and Coverage=0.5308642
91:IF #|#|#|-4.170999999999999,-3.895|2.308,3.379|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.6486486 and Coverage=0.2962963
92:IF #|#|#|#|0.775,0.833|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.64285713 and Coverage=0.11111111
93:IF #|#|#|-3.7185,-2.892|#|#|0.2565,0.918|#|0.1545,1.4224999999999999|#|-0.2325,#|#|#| THEN  10 With Confidence=0.6363636 and Coverage=0.34567901
94:IF #|#|#|-2.9725,-2.495|#|#|#|#|0.382,0.6935|#|#|#|#| THEN  5 With Confidence=0.6363636 and Coverage=0.25925925
95:IF #|#|#|#,-4.434|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.63013697 and Coverage=0.56790125
96:IF #|#|#|-4.172499999999999,#|0.519,1.1855|#|#|#|#|#|#|-1.009,0.0555|#| THEN  2 With Confidence=0.62650603 and Coverage=0.6419753
97:IF #|#|#|-3.0220000000000002,-2.5060000000000002|2.047,3.4204999999999997|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.62352943 and Coverage=0.654321
98:IF #|#|#|-2.3715,#|0.5680000000000001,3.0679999999999996|#|#|#,0.1945|#|#|#|#|#| THEN  3 With Confidence=0.61627907 and Coverage=0.654321
99:IF #|#|#|-2.6955,-2.3715|#|#|#|-0.9345000000000001,0.1945|#|#|#|#|#,0.7955000000000001| THEN  5 With Confidence=0.6122449 and Coverage=0.37037036
100:IF #|#|#|-2.984,-2.495|#|#|#|#|0.382,0.6924999999999999|#|#|#|#| THEN  5 With Confidence=0.6111111 and Coverage=0.27160493
101:IF #|#|#|-3.7405,-2.9725|2.0175,3.5694999999999997|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.6 and Coverage=0.5925926
102:IF #|#|#|-3.0220000000000002,-2.495|1.9745,3.2485|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.59782606 and Coverage=0.67901236
103:IF #|#|#|-3.7375,-2.8689999999999998|#|#|0.2555,1.1564999999999999|#|0.157,1.427|#|-0.217,#|#|#| THEN  10 With Confidence=0.5967742 and Coverage=0.45679012
104:IF #|#|#|-4.6850000000000005,#|0.519,1.1905000000000001|#|#|#|#|#|#|-1.009,0.236|#| THEN  2 With Confidence=0.5934066 and Coverage=0.6666667
105:IF #|#|#|#|-0.11900000000000001,0.7164999999999999|#|-0.297,1.624|#|#|#|#|#|#| THEN  1 With Confidence=0.575 and Coverage=0.56790125
106:IF #|#|#|-4.275,-3.7375|2.0235,3.5694999999999997|#|#|#|#|#|#|#,0.57|#| THEN  8 With Confidence=0.57471263 and Coverage=0.61728394
107:IF #|#|#|-3.7904999999999998,-2.8965|#|#|0.2555,1.1465|#|0.157,1.4224999999999999|#|-0.23,#|#|#| THEN  10 With Confidence=0.5735294 and Coverage=0.4814815
108:IF #|#|#|#|0.519,1.339|#|#|#|#,1.8755000000000002|#|#|-1.009,0.051500000000000004|#| THEN  2 With Confidence=0.5631068 and Coverage=0.7160494
109:IF #|#|#|-4.170999999999999,-3.7405|#|#|0.2515,1.1345|#|#|#|#|#|#| THEN  8 With Confidence=0.5625 and Coverage=0.33333334
110:IF #|#|#|-3.0475000000000003,-2.9699999999999998|#|#|#|-0.946,0.139|#|#|#|#|#| THEN  10 With Confidence=0.56 and Coverage=0.17283951
111:IF #|#|#|#|#|#|#|#|#,-0.5805|#|#|#|#| THEN  1 With Confidence=0.5555556 and Coverage=0.061728396
112:IF #|#|#|-4.169499999999999,-3.7375|2.0235,3.5694999999999997|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.5487805 and Coverage=0.5555556
113:IF #|#|#|-3.782,-2.9684999999999997|#|#|0.3295,1.026|#|#|#|#|-1.0015,0.0555|#| THEN  10 With Confidence=0.537037 and Coverage=0.3580247
114:IF #|#|#|#|0.5095000000000001,1.339|#|#|#|#,1.8915|#|#|-1.009,0.2055|#| THEN  2 With Confidence=0.53636366 and Coverage=0.72839504
115:IF #|#|#|-3.7405,-2.892|#|#|0.2565,0.921|#|#|#|-0.241,#|#|#| THEN  10 With Confidence=0.5344828 and Coverage=0.38271606
116:IF #|#|#|#|3.2225,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.5203252 and Coverage=0.79012346
117:IF #|#|#|-4.275,-3.7405|2.0235,3.5484999999999998|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.5050505 and Coverage=0.61728394
118:IF #|#|#|-2.731,-2.133|1.259,3.0679999999999996|#|#|-1.084,0.2625|#|#|#|#|#| THEN  5 With Confidence=0.49382716 and Coverage=0.49382716
119:IF #|#|#|#,-4.159000000000001|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.4878049 and Coverage=0.7407407
120:IF #|#|#|-2.9195,-2.133|1.259,3.0629999999999997|#|#|-0.9345000000000001,0.142|#|#|#|#|#| THEN  5 With Confidence=0.47777778 and Coverage=0.5308642
121:IF #|#|#|-3.7405,-2.9160000000000004|#|#|0.2515,1.124|#|0.1525,1.427|#|#|#|#| THEN  10 With Confidence=0.475 and Coverage=0.4691358
122:IF #|#|#|#|0.525,1.3275000000000001|#|#|#|#|#|#|#,0.222|#| THEN  2 With Confidence=0.46969697 and Coverage=0.7654321
123:IF #|#|#|-2.835,-2.6895|#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.40816328 and Coverage=0.24691358
124:IF #|#|#|-3.8035,-2.8965|0.5095000000000001,2.8645|#|-0.3785,1.026|#|#|#|#|#|#| THEN  10 With Confidence=0.40458015 and Coverage=0.654321
125:IF #|#|#|#,-4.047499999999999|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.4 and Coverage=0.83950615
126:IF #|#|#|#|0.40700000000000003,1.1760000000000002|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.39869282 and Coverage=0.75308645
127:IF #|#|#|-4.172499999999999,-3.855|#|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.3821138 and Coverage=0.5802469
128:IF #|#|#|-2.9185,-2.713|#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.37878788 and Coverage=0.30864197
129:IF #|#|#|-3.0220000000000002,-2.1755|#|#|#|#,-0.0655|#|#|#|#|#| THEN  4 With Confidence=0.3631841 and Coverage=0.90123457
130:IF #|#|#|-4.172499999999999,-3.7405|#|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.35625 and Coverage=0.7037037
131:IF #|#|#|-4.591,-3.34|#|#|#|#,0.188|#|#|#|#|#| THEN  7 With Confidence=0.33480176 and Coverage=0.9382716
132:IF #|#|#|-3.3440000000000003,#|0.507,2.331|#|#|#|#,1.8570000000000002|#|#|-1.0015,0.2055|#| THEN  3 With Confidence=0.31441048 and Coverage=0.8888889
133:IF #|#|#|-4.591,-3.3440000000000003|#|#|#|#|#|#|-0.2185,#|#|#| THEN  7 With Confidence=0.3065134 and Coverage=0.9876543
134:IF #|#|#|#|#,2.056|#|#|#|#|#|#|#,-0.4155|#| THEN  1 With Confidence=0.27894738 and Coverage=0.654321

1:IF #|#|#|-4.4855,-3.411|#,0.4245|#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.4074074
2:IF #|#|#|-2.1225,#|1.324,3.635|#|#|#|#|#|#,0.5065|#|#| THEN  3 With Confidence=1.0 and Coverage=0.37037036
3:IF #|#|#|#,-4.4955|#|#|-0.297,1.016|#|#|#|#|#|#| THEN  9 With Confidence=1.0 and Coverage=0.3580247
4:IF #|#|#|-3.0294999999999996,#|2.702,#|#|#|#,-0.0455|#|-0.3525,0.203|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.24691358
5:IF #|#|#|#|-0.032,0.4245|#|-0.301,1.016|#|#|#|0.5305,#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.22222222
6:IF #|#|#|-2.8175,-2.5949999999999998|2.6205,#|#|#|#|#,0.8905000000000001|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.18518518
7:IF #|#|#|-3.402,-2.9290000000000003|2.633,#|#|#|#|#|#|#|0.177,#|#| THEN  6 With Confidence=1.0 and Coverage=0.18518518
8:IF #|#|#|-3.75,-2.984|#|#|0.3045,0.4625|#|#|#|#|#,0.341|#,0.8815| THEN  10 With Confidence=1.0 and Coverage=0.18518518
9:IF #|#|#|-2.848,#|0.4245,1.3135|#|#|0.3745,#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.17283951
10:IF #|#|#|-2.903,-2.3659999999999997|2.2554999999999996,2.691|-1.169,-0.2395|#|#|#|-0.3475,0.6014999999999999|#|#|#| THEN  5 With Confidence=1.0 and Coverage=0.16049382
11:IF #|#|#|#|#,0.3935|#|#|#|#|#|#|0.1675,#|#| THEN  1 With Confidence=1.0 and Coverage=0.14814815
12:IF #|#|#|-1.9725000000000001,#|#|#|#|#|#|#|-0.11,0.1935|#|#| THEN  3 With Confidence=1.0 and Coverage=0.13580246
13:IF #|#|#|-4.1235,-2.5285|#|#|#|#|#|#|#|0.8825000000000001,#|#| THEN  6 With Confidence=1.0 and Coverage=0.12345679
14:IF #|#|#|-3.411,-2.9290000000000003|#|#|#|#|#|#|#|0.6645000000000001,#|#| THEN  6 With Confidence=1.0 and Coverage=0.12345679
15:IF #|#|#|-3.9735,-3.8259999999999996|#|-1.166,-0.2405|-0.3045,1.0215|#|#|#|#|#|#| THEN  8 With Confidence=1.0 and Coverage=0.12345679
16:IF #|#|#|#|#|1.1164999999999998,#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.11111111
17:IF #|#|#|-3.9815,-3.8545|#|#|#|#|#|#|#|#|-0.976,-0.5545| THEN  8 With Confidence=1.0 and Coverage=0.086419754
18:IF #|#|#|-2.697,-2.2184999999999997|3.5789999999999997,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.049382716
19:IF #|#|#|#|#|#|#|#|#|#, -1.537|#|#|#| THEN  7 With Confidence=1.0 and Coverage=0.012345679
20:IF #|#|#|-2.6075,-2.604|#|#|#|#|#|#|#|#|#| THEN  6 With Confidence=1.0 and Coverage=0.012345679
21:IF #|#|#|#|1.6095000000000002,1.613|#|#|#|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.012345679
22:IF #|#|#|#|#,-0.10350000000000001|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.97727275 and Coverage=0.5308642
23:IF #|#|#|-2.1225,-1.9255|1.324,#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.9583333 and Coverage=0.28395063
24:IF #|#|#|-2.1035000000000004,#|0.628,0.9165000000000001|#|#|#|-0.07400000000000001,#|#|#|#|#| THEN  2 With Confidence=0.9444444 and Coverage=0.20987654
25:IF #|#|#|-3.75,-2.981|#|#|0.3045,0.4635|#|#|-0.913,0.5015000000000001|#|#,0.341|#| THEN  10 With Confidence=0.9411765 and Coverage=0.19753087
26:IF #|#|#|-3.75,-2.981|#|#|0.3045,0.4635|#|#|#|#|#,0.3395|#,0.8765000000000001| THEN  10 With Confidence=0.9411765 and Coverage=0.19753087
27:IF #|#|#|-3.9815,-3.8545|#|#|-0.301,1.0179999999999998|#|#|-0.3485,0.6014999999999999|#|#|#,0.8815| THEN  8 With Confidence=0.9285714 and Coverage=0.16049382
28:IF #|#|#|-2.5949999999999998,-1.8235000000000001|0.5680000000000001,1.3275000000000001|#|#|#|#|#|#|#,0.3455|#| THEN  2 With Confidence=0.9259259 and Coverage=0.30864197
29:IF #|#|#|-3.0525,#|2.702,#|#|#|#|#|-0.3165,0.203|#|#|#| THEN  4 With Confidence=0.9166667 and Coverage=0.27160493
30:IF #|#|#|-3.465,-3.0415|#|#|#|#|#|#|#|0.555,#|#| THEN  6 With Confidence=0.9166667 and Coverage=0.13580246
31:IF #|#|#|-2.749,-2.5949999999999998|2.6205,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.90909094 and Coverage=0.12345679
32:IF #|#|#|#,-4.2625|#|#|-0.2995,1.026|#|#|#|#|#|#| THEN  9 With Confidence=0.902439 and Coverage=0.45679012
33:IF #|#|#|-3.4705,-2.9210000000000003|2.6205,#|#|-0.2995,1.0179999999999998|#|#|#|-0.174,#|#|#| THEN  6 With Confidence=0.9 and Coverage=0.22222222
34:IF #|#|#|-2.1045,#|1.3135,3.635|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.8974359 and Coverage=0.43209878
35:IF #|#|#|-2.8505000000000003,#|2.691,#|#|#|#,-0.039|#|#|#|#|#| THEN  4 With Confidence=0.89285713 and Coverage=0.30864197
36:IF #|#|#|#|#,0.042499999999999996|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.8867925 and Coverage=0.5802469
37:IF #|#|#|-2.731,-1.8199999999999998|0.617,1.3275000000000001|#|#|#|#|#|#|#,0.132|#| THEN  2 With Confidence=0.8857143 and Coverage=0.38271606
38:IF #|#|#|-2.1045,#|1.113,3.45|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.8780488 and Coverage=0.44444445
39:IF #|#|#|-2.9044999999999996,-2.376|2.2554999999999996,2.682|-1.1745,-0.2395|#|#|#|#|#|#|#| THEN  5 With Confidence=0.8666667 and Coverage=0.16049382
40:IF #|#|#|-2.133,#|#|#|#|#|#|#|#,0.508|#|#| THEN  3 With Confidence=0.8604651 and Coverage=0.45679012
41:IF #|#|#|-3.465,-3.0315|-0.032,0.699|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.85714287 and Coverage=0.22222222
42:IF #|#|#|-3.9815,-3.8545|#|#|-0.2995,1.0215|#|#|#|#|#|#,0.8765000000000001| THEN  8 With Confidence=0.85 and Coverage=0.20987654
43:IF #|#|#|#|3.326,#|#|#|#|#|#|0.5275000000000001,#|#|#| THEN  7 With Confidence=0.8490566 and Coverage=0.5555556
44:IF #|#|#|-2.981,-2.206|2.6235,#|#|#|#|#|-0.3655,0.223|#|#|#| THEN  4 With Confidence=0.8484849 and Coverage=0.34567901
45:IF #|#|#|-2.1755,#|1.1179999999999999,2.6145|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.84782606 and Coverage=0.4814815
46:IF #|#|#|-4.147,-3.7115|#|#|-0.301,1.0215|#|#|#|#|#,0.13|#,-0.4545| THEN  8 With Confidence=0.84 and Coverage=0.25925925
47:IF #|#|#|-3.7640000000000002,-2.9930000000000003|#|#|0.307,0.4625|#|#|#|#|#|#| THEN  10 With Confidence=0.8333333 and Coverage=0.18518518
48:IF #|#|#|#|1.069,1.0910000000000002|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.8333333 and Coverage=0.061728396
49:IF #|#|#|-2.5949999999999998,-2.29|#|#|#|-0.8454999999999999,-0.313|#|#|#|0.174,#|#,0.8765000000000001| THEN  5 With Confidence=0.8235294 and Coverage=0.17283951
50:IF #|#|#|-3.525,#|-0.032,0.6855|#|-0.3045,1.016|#|#|#|#|#,0.3395|#| THEN  1 With Confidence=0.8181818 and Coverage=0.33333334
51:IF #|#|#|-2.981,-2.206|2.6235,#|#|#|#,-0.0455|#|-0.923,0.4985|#|#|#| THEN  4 With Confidence=0.8095238 and Coverage=0.41975307
52:IF #|#|#|#,-4.691|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.78571427 and Coverage=0.4074074
53:IF #|#|#|#|-0.032,0.6775|-1.166,-0.2385|-0.2995,1.0215|#|#|#|#|#|#| THEN  1 With Confidence=0.78571427 and Coverage=0.27160493
54:IF #|#|#|-3.5315,#|-0.032,0.6775|#|-0.291,1.0135|#|#|#|#|#|#| THEN  1 With Confidence=0.7777778 and Coverage=0.34567901
55:IF #|#|#|-3.9815,-3.8485|#|#|-0.2995,1.0215|#|#|#|#|#|#| THEN  8 With Confidence=0.77272725 and Coverage=0.20987654
56:IF #|#|#|-2.903,#|0.4245,1.2974999999999999|#|#|#|#|#|#|#,0.1335|#| THEN  2 With Confidence=0.7692308 and Coverage=0.61728394
57:IF #|#|#|-3.525,#|-0.032,0.6855|#|-0.3045,1.016|#|#|#|#|#|#| THEN  1 With Confidence=0.7631579 and Coverage=0.3580247
58:IF #|#|#|-3.019,#|2.691,#|#|#|#,-0.0475|#|#|#|#|#| THEN  4 With Confidence=0.7619048 and Coverage=0.39506173
59:IF #|#|#|-3.758,-2.981|2.6985,3.467|#|#|#|#|#|-0.174,#|#|#| THEN  6 With Confidence=0.75609756 and Coverage=0.38271606
60:IF #|#|#|#|3.1310000000000002,#|#|#|#|#|#|0.5295000000000001,#|#|#| THEN  7 With Confidence=0.75 and Coverage=0.6296296
61:IF #|#|#|#,-4.279|#|#|#|#|#|-0.3485,0.607|#|#|#| THEN  9 With Confidence=0.7419355 and Coverage=0.56790125
62:IF #|#|#|-3.003,-2.697|2.068,3.108|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.73913044 and Coverage=0.41975307
63:IF #|#|#|-2.6105,#|1.113,2.2385|#|#|#|#|#|#|-0.8445,0.0685|#| THEN  3 With Confidence=0.734375 and Coverage=0.5802469
64:IF #|#|#|-3.3295000000000003,-2.9210000000000003|2.6205,#|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.70731705 and Coverage=0.3580247
65:IF #|#|#|-3.519,#|-0.032,0.699|#|#|#|0.489,#|#|#|#,0.341|#| THEN  1 With Confidence=0.6923077 and Coverage=0.44444445
